GeneID	Length	logFC	unshrunk.logFC	logCPM	PValue	FDR	gene_name	gene_type
ENSG00000230583.7	3265	1.32005365333992	1.32086118369107	3.05020390610234	0.000195245674956942	0.00203218035235742	GTF2IRD1P1	transcribed_unprocessed_pseudogene
ENSG00000230584.1	1624	-0.198669499227772	-0.198823619124834	2.52741568180046	0.824984440577324	0.99999545079734	CCT5P2	processed_pseudogene
ENSG00000230590.11	41346	-0.0657538882316841	-0.0657600249948336	5.57667430561562	0.996538706450231	0.99999545079734	FTX	lncRNA
ENSG00000230592.2	889	-0.27813128197216	-0.278163375133266	5.30423561852015	0.829840670123582	0.99999545079734	RPSAP8	processed_pseudogene
ENSG00000230593.3	490	0.109575050177541	0.109645002946506	2.44901867798401	0.937095436882146	0.99999545079734	PPIAP40	processed_pseudogene
ENSG00000230595.1	366	-0.351754965639903	-0.352805467084491	0.551561253953058	0.544024115846157	0.99999545079734	RSL24D1P2	processed_pseudogene
ENSG00000230596.3	1787	0.19509415857581	0.195628135358676	0.697780294836578	0.757138599502798	0.99999545079734	GPAA1P2	transcribed_processed_pseudogene
ENSG00000230606.11	6724	0.250348088852592	0.250426154001195	3.80543257741889	0.937706512821039	0.99999545079734	AC092683.1	lncRNA
ENSG00000230614.3	258	0.102184896539887	0.102236428437712	3.43438978843296	0.952533311602805	0.99999545079734	DYNLL1P7	processed_pseudogene
ENSG00000230615.7	10561	1.19248159980173	1.19495096429324	1.26147584839593	0.00454360473966909	0.029487158880474	AL139220.2	lncRNA
ENSG00000230626.4	1263	0.0112539190183741	0.0112559768809905	4.9964232880437	0.999411252392756	0.99999545079734	AC011005.1	protein_coding
ENSG00000230629.2	330	-0.11312608323797	-0.113131705734563	6.53694856786268	0.968766771402465	0.99999545079734	RPS23P8	processed_pseudogene
ENSG00000230650.1	3130	0.106473998522622	0.106649909979845	1.39920584070126	0.975096432422222	0.99999545079734	AC140479.2	processed_pseudogene
ENSG00000230662.1	2665	0.0943660838834189	0.0943888151035232	3.76492562376421	0.96113326237895	0.99999545079734	TNPO1P2	processed_pseudogene
ENSG00000230665.3	2203	-0.37850885247548	-0.379118306731193	1.58698621249319	0.573163344110597	0.99999545079734	THAP12P1	processed_pseudogene
ENSG00000230667.5	909	-0.690915981643424	-0.691092244366819	4.15562623264683	0.060040821519915	0.268836452657734	SETSIP	protein_coding
ENSG00000230673.3	459	0.104307869176874	0.104327454190005	3.96896709280135	0.924980273362019	0.99999545079734	PABPC1P3	processed_pseudogene
ENSG00000230701.2	2239	0.462355113940567	0.463890457944656	0.584164927550047	0.410890031296762	0.99999545079734	FBXW4P1	processed_pseudogene
ENSG00000230712.3	675	-1.00776362659105	-1.01364449386624	-0.176487005892693	0.0406113858904611	0.194350273320266	GGTLC4P	unprocessed_pseudogene
ENSG00000230715.3	403	0.135661439775373	0.136075211645001	0.847932882307703	0.861577897186153	0.99999545079734	AC018638.2	processed_pseudogene
ENSG00000230721.1	555	0.435060957352152	0.435206214475384	3.56473625039482	0.466791103985204	0.99999545079734	AL049597.1	processed_pseudogene
ENSG00000230724.9	3823	-0.755727701876643	-0.757242261638535	1.21151488796704	0.151534143915471	0.570418638157418	LINC01001	lncRNA
ENSG00000230729.1	631	-2.330618620697	-2.34444811451669	0.24776653589026	0.000200433096237155	0.00208069144307146	AL160270.1	lncRNA
ENSG00000230733.2	3251	0.665184559982008	0.665361359779364	4.13858002583936	0.101037731171982	0.411376830029368	AC092171.2	lncRNA
ENSG00000230734.1	468	-0.0757679239564465	-0.075773481450834	5.69607934203754	0.969565661746645	0.99999545079734	RPL10P3	processed_pseudogene
ENSG00000230750.1	2028	-0.109580848662832	-0.109726652534575	1.47062146699955	0.915044981799161	0.99999545079734	SDAD1P2	processed_pseudogene
ENSG00000230756.1	621	-0.0510933063824866	-0.0511265662748686	3.36881856292719	0.97073224425598	0.99999545079734	RHOQP3	processed_pseudogene
ENSG00000230757.1	774	-0.0483863755310411	-0.0486403173177837	0.330706830019799	0.941361254409114	0.99999545079734	NFU1P1	processed_pseudogene
ENSG00000230777.1	171	0.535509139822941	0.535554987148437	5.67601863137017	0.359572194914241	0.99999545079734	RPS29P5	processed_pseudogene
ENSG00000230787.1	1111	0.741905622791479	0.743776040020866	0.833823301101675	0.118238029130945	0.466132960583079	PSAT1P3	processed_pseudogene
ENSG00000230793.1	1225	-0.440053318798658	-0.440464841826144	2.24458060315767	0.529948386393309	0.99999545079734	SMARCE1P5	processed_pseudogene
ENSG00000230795.3	1046	1.18529421710894	1.18619476607447	2.68874200441408	0.000284609241268526	0.0027778930638635	HLA-K	unprocessed_pseudogene
ENSG00000230797.3	2754	-0.107973530577266	-0.108384040620101	0.716982333570444	0.870995470328137	0.99999545079734	YY2	protein_coding
ENSG00000230832.3	1241	-0.355969131095686	-0.356658496098848	1.28720456355496	0.608800239839035	0.99999545079734	AC241584.1	processed_pseudogene
ENSG00000230837.1	377	0.232292239978244	0.232344564925268	4.08399891871588	0.786657282353536	0.99999545079734	RPL31P2	processed_pseudogene
ENSG00000230838.1	648	2.21811650459536	2.21901663324865	3.96157838717713	6.90220479632611e-08	4.81812917849549e-06	LINC01614	lncRNA
ENSG00000230844.3	2566	0.315013075023506	0.315492624063918	1.50845533763098	0.656148565997107	0.99999545079734	ZNF674-AS1	lncRNA
ENSG00000230869.1	2418	-0.162784455978859	-0.162855373463447	3.2022960878449	0.935028166141927	0.99999545079734	AGAP10P	unprocessed_pseudogene
ENSG00000230870.2	1474	0.255102001669386	0.255968641270714	0.370210761957638	0.73627620974742	0.99999545079734	FBXW11P1	processed_pseudogene
ENSG00000230896.1	598	-0.423632076146426	-0.425330231007586	0.341268870891574	0.454988632628186	0.99999545079734	AL604028.1	lncRNA
ENSG00000230897.1	459	-0.14811475417064	-0.148125633013979	5.90707166988967	0.977293128607999	0.99999545079734	RPS18P12	processed_pseudogene
ENSG00000230916.2	699	1.37738756951449	1.38319685638039	0.288879346492835	0.00417088844030385	0.0274104794205598	MTCO1P53	processed_pseudogene
ENSG00000230918.2	1456	0.470260881051215	0.471219664686279	1.21409706094079	0.41178169247082	0.99999545079734	DPP4-DT	lncRNA
ENSG00000230953.2	175	-0.274922558224268	-0.275683937899409	0.893972000795303	0.668275869263032	0.99999545079734	AC099677.1	processed_pseudogene
ENSG00000230956.2	833	-0.215203121488807	-0.215697452554945	0.797264813475913	0.734005061493589	0.99999545079734	CAPZA1P1	processed_pseudogene
ENSG00000230979.3	531	-0.13590944979366	-0.135913256997114	7.26387757949068	0.977667062705001	0.99999545079734	AC079250.1	processed_pseudogene
ENSG00000230980.1	318	-0.317261702703648	-0.318134574248639	0.912206092803795	0.597589006683124	0.99999545079734	RPL36AP39	processed_pseudogene
ENSG00000230989.7	9390	0.00972447125927	0.00972485127557226	6.56997015738535	0.99976780576852	0.99999545079734	HSBP1	protein_coding
ENSG00000230993.1	499	0.629770189424709	0.629882118041506	4.63287045454711	0.14590829459881	0.55251781371947	RPL12P15	processed_pseudogene
ENSG00000231006.1	744	-0.396888824112972	-0.396899504936561	7.36347721499256	0.631054349955566	0.99999545079734	RPL7P32	processed_pseudogene
ENSG00000231007.5	1500	-1.94936781324542	-1.95041646586379	3.45016474410449	2.22026491468372e-06	5.9352277929062e-05	CDC20P1	processed_pseudogene
ENSG00000231035.1	745	-0.0293274856299346	-0.0293864796345307	1.93602050081494	0.97762339429646	0.99999545079734	RPL7L1P9	processed_pseudogene
ENSG00000231043.3	1741	-0.245622032459766	-0.245717722026385	3.50871455330631	0.92706792045538	0.99999545079734	AC007238.1	processed_pseudogene
ENSG00000231060.1	1778	-0.032080932660811	-0.032076683246411	0.130486616054855	0.961402611060006	0.99999545079734	FARSBP1	processed_pseudogene
ENSG00000231064.7	2466	0.402047388193812	0.40211087784035	4.78986368262256	0.802777406701332	0.99999545079734	AC234582.1	lncRNA
ENSG00000231066.3	844	-0.0115101465086241	-0.0115131639517273	4.97101475524023	0.998751889137955	0.99999545079734	NPM1P9	processed_pseudogene
ENSG00000231074.9	17631	0.816180571167432	0.816325431908952	4.69556791269525	0.00396513915060403	0.026312167927505	HCG18	lncRNA
ENSG00000231087.2	1054	-0.381094734087988	-0.382765031344173	0.143568616671137	0.517987155378679	0.99999545079734	FDPSP7	processed_pseudogene
ENSG00000231092.1	784	1.39200957427309	1.39786122330456	0.287715839135034	0.0104186537955153	0.0603225397803059	AC012513.1	lncRNA
ENSG00000231104.8	2085	-0.21622601872764	-0.216631563033033	1.07502271791438	0.735717805804237	0.99999545079734	AC022395.1	lncRNA
ENSG00000231120.3	495	0.141740920647661	0.141920100399565	1.68970903405039	0.910527006717212	0.99999545079734	BTF3P10	processed_pseudogene
ENSG00000231160.10	6454	-0.532857508642533	-0.533338635525964	2.27881383291539	0.324134567416438	0.994761283099539	KLF3-AS1	lncRNA
ENSG00000231162.4	835	-0.170558351478581	-0.171168931685051	0.455450742708248	0.810594065653506	0.99999545079734	COX11P1	processed_pseudogene
ENSG00000231164.1	717	-0.475155229906169	-0.475344092981288	3.53487043019498	0.461215220450124	0.99999545079734	RPL7P56	processed_pseudogene
ENSG00000231167.3	999	-0.196157817397667	-0.196193755573638	4.6574057651898	0.954113966013403	0.99999545079734	YBX1P2	processed_pseudogene
ENSG00000231169.4	672	0.146456771876791	0.146489267614137	4.15331507238154	0.949560455875387	0.99999545079734	EEF1B2P1	processed_pseudogene
ENSG00000231181.1	559	0.655414321052377	0.655646612645803	3.56375158553847	0.167206394830535	0.61372111755323	AL954705.1	processed_pseudogene
ENSG00000231184.3	619	0.184938427266448	0.185524008803968	0.359906176643671	0.83931183629551	0.99999545079734	CCNQP3	processed_pseudogene
ENSG00000231187.3	3070	0.41661266913148	0.417446338680483	1.21878549310816	0.507656533951452	0.99999545079734	AL356056.2	lncRNA
ENSG00000231194.1	323	0.221992179680858	0.222102715171893	3.05944193493517	0.896983984460491	0.99999545079734	FARP1-AS1	lncRNA
ENSG00000231198.1	508	-0.936120717865892	-0.941191184735084	-0.0827217207574861	0.0618111494207057	0.275638658421228	AC004987.1	processed_pseudogene
ENSG00000231205.11	6008	-0.970845765984644	-0.971878562866049	2.16788655468742	0.00480081011323115	0.0309025753622943	ZNF826P	transcribed_unprocessed_pseudogene
ENSG00000231234.2	489	0.0263812863602724	0.0263843582981862	4.66127101149486	0.98711382539563	0.99999545079734	SKP1P1	transcribed_processed_pseudogene
ENSG00000231244.1	1318	0.409455939634809	0.409919518854638	1.96633658320441	0.57866507840454	0.99999545079734	PSMC1P3	processed_pseudogene
ENSG00000231245.2	402	0.513998836029177	0.514434967797899	2.29402189355481	0.351038779174101	0.99999545079734	C1DP1	processed_pseudogene
ENSG00000231259.5	1331	-0.082712056482609	-0.0827316544465623	4.06666155852122	0.988096478132985	0.99999545079734	ANAPC1P2	unprocessed_pseudogene
ENSG00000231261.1	265	-0.962208121119072	-0.964187621355636	1.29568562993342	0.0652517518197592	0.28857138061324	HMGN2P10	processed_pseudogene
ENSG00000231290.6	6401	0.194652288376911	0.194986445215008	1.34703840675084	0.801380206210373	0.99999545079734	APCDD1L-DT	lncRNA
ENSG00000231298.7	2830	3.53547406468463	3.56265633304954	0.457329594573695	5.50340595815648e-06	0.000115169263456972	MANCR	lncRNA
ENSG00000231304.2	6571	-1.22920388917135	-1.23439783670488	0.35595530550888	0.00931050506233432	0.0546919498978336	SGO1-AS1	lncRNA
ENSG00000231305.4	2149	-0.575740984008994	-0.576978799214242	1.01400197452081	0.267289203298232	0.872321803083716	AC112484.1	lncRNA
ENSG00000231310.3	855	-0.281810354999372	-0.282822085746535	0.46955004171092	0.665431011688972	0.99999545079734	TBL1XR1-AS1	lncRNA
ENSG00000231312.7	12609	0.586064362247308	0.586437563950928	2.81773873482268	0.237618495877437	0.799140855645008	MAP4K3-DT	lncRNA
ENSG00000231313.2	724	0.791488358755827	0.791634517313962	4.56449340372203	0.0478360527546664	0.223616001459639	CLIC1P1	processed_pseudogene
ENSG00000231329.8	5149	-0.608788792750715	-0.609925223534172	1.33997172734098	0.214888667980157	0.74150666130096	AL031772.1	lncRNA
ENSG00000231333.2	345	-0.644934329078904	-0.645810008358244	1.71333356758837	0.184779924412015	0.662250980906996	RPL34P6	processed_pseudogene
ENSG00000231340.1	1082	0.0918391611770675	0.091840398613187	8.33912499007725	0.978981581019133	0.99999545079734	ACTG1P10	processed_pseudogene
ENSG00000231341.1	855	0.214655461946274	0.214665021306629	6.63392361509228	0.985700357570314	0.99999545079734	VDAC1P6	processed_pseudogene
ENSG00000231345.3	2966	-0.104485353693832	-0.104860607316609	0.439933337423311	0.891393857028883	0.99999545079734	BEND3P1	transcribed_processed_pseudogene
ENSG00000231351.2	505	-0.040109078250718	-0.0401385370746764	1.84445798552192	0.976739822159596	0.99999545079734	WBP1P1	processed_pseudogene
ENSG00000231365.6	11469	-0.20778274350984	-0.208144404441145	1.57092652253655	0.786390019690419	0.99999545079734	WARS2-AS1	lncRNA
ENSG00000231369.1	578	-0.244213499747456	-0.244226858377329	6.3290667688277	0.903816215912588	0.99999545079734	Z97353.1	processed_pseudogene
ENSG00000231389.7	5748	-3.42309868371668	-3.42589724491691	3.58045516393334	1.03317119757441e-08	1.43252918691733e-06	HLA-DPA1	protein_coding
ENSG00000231409.3	315	-0.0999822552998832	-0.0999949325470359	5.22856441634713	0.987307833996739	0.99999545079734	AC018868.1	processed_pseudogene
ENSG00000231414.1	156	0.125584867409547	0.125596524808843	5.36468598225895	0.894198865110195	0.99999545079734	RPL39P15	processed_pseudogene
ENSG00000231416.1	329	0.51427275639445	0.515431775695484	0.984958018443932	0.343247805331524	0.99999545079734	AL358472.1	processed_pseudogene
ENSG00000231434.1	2167	-0.298725859140405	-0.298752022655617	5.62746449051029	0.877865420707741	0.99999545079734	AL365440.1	processed_pseudogene
ENSG00000231442.3	1359	0.554138262625649	0.555911034460619	0.535036904454623	0.289288495502877	0.9214598885294	LARP1BP1	processed_pseudogene
ENSG00000231443.2	1242	-0.350446823337428	-0.350996428949074	1.53572164127848	0.638403910584749	0.99999545079734	AC124944.1	processed_pseudogene
ENSG00000231445.1	295	0.662172824927077	0.663781668200953	0.959299781765187	0.158591234056696	0.589347221367574	TIMM8AP1	processed_pseudogene
ENSG00000231458.2	790	0.0172448644551334	0.0173101910937222	0.687856594012356	0.983529251226056	0.99999545079734	RNASEH1P2	processed_pseudogene
ENSG00000231464.1	1242	-0.26632250691179	-0.266690419140067	1.73646262352042	0.77388879506303	0.99999545079734	AC024937.2	processed_pseudogene
ENSG00000231466.2	780	-0.119851435467547	-0.120454915632802	0.316120225922425	0.840224118474544	0.99999545079734	AL022324.2	processed_pseudogene
ENSG00000231468.2	611	0.153120209253215	0.1537913600251	0.165202371923154	0.802372829221613	0.99999545079734	PRDX3P2	processed_pseudogene
ENSG00000231500.7	1834	-0.0544302077060113	-0.0544306095322176	9.21339934449688	0.993490268149596	0.99999545079734	RPS18	protein_coding
ENSG00000231503.4	346	-0.987807787823298	-0.988933704388249	2.03074758490773	0.0184018510052708	0.0988117876078077	PTMAP4	processed_pseudogene
ENSG00000231527.7	15135	-0.740638535096221	-0.741957467633518	1.39506528717281	0.0997484847377635	0.407109953211484	FAM27C	lncRNA
ENSG00000231528.3	6131	2.18868817220952	2.20466670366035	-0.130113622200013	0.000458824596276669	0.0041635644921661	FAM225A	lncRNA
ENSG00000231531.5	378	0.261574851926291	0.26225711878118	0.694872118343177	0.6652578369512	0.99999545079734	HINT1P1	processed_pseudogene
ENSG00000231549.1	177	0.622915963544241	0.623813108348592	1.49741692105985	0.233177785202055	0.78823188683549	ATP5MDP1	processed_pseudogene
ENSG00000231556.1	495	-0.107189330553586	-0.10743625098066	1.1166187085687	0.864223975002064	0.99999545079734	RSL24D1P3	processed_pseudogene
ENSG00000231565.1	1338	-2.57530704860002	-2.59479785762201	0.0389749346742793	8.35466170958517e-05	0.000999069867269098	NEK2P2	processed_pseudogene
ENSG00000231579.3	635	-0.053351757595657	-0.0533645052952691	4.09456260969338	0.994544955531642	0.99999545079734	RPL7P21	processed_pseudogene
ENSG00000231584.8	2140	0.370043189141917	0.370239741806703	3.03936655093949	0.684434394607886	0.99999545079734	FAHD2CP	transcribed_unprocessed_pseudogene
ENSG00000231588.1	1544	-0.422559280566859	-0.424633114643652	-0.0558443399798441	0.45451052331198	0.99999545079734	SHQ1P1	processed_pseudogene
ENSG00000231603.1	760	0.354354478504891	0.355856552740311	0.0852294120813104	0.561930947839963	0.99999545079734	AL606490.5	processed_pseudogene
ENSG00000231607.12	11643	-0.143167624963715	-0.14329272601863	2.29321331338126	0.939538332992887	0.99999545079734	DLEU2	lncRNA
ENSG00000231609.7	3314	-0.0856031252781027	-0.0856430491450727	3.08007327080802	0.970902787701859	0.99999545079734	AC007098.1	lncRNA
ENSG00000231645.3	1553	5.11879587675669	5.16034146298526	1.42206610595939	2.62379263089064e-06	6.7349998486573e-05	KRT17P6	transcribed_unprocessed_pseudogene
ENSG00000231652.2	1973	-1.52661875091853	-1.53603959044475	-0.0829527744201891	0.00660597775031129	0.0407433938362159	AL590428.1	lncRNA
ENSG00000231663.1	575	-0.0145657098996934	-0.0145916905615423	1.12773541536699	0.994818295661411	0.99999545079734	COA6-AS1	lncRNA
ENSG00000231665.1	1592	0.184350021990851	0.184996641831297	0.331676187036529	0.772723353376529	0.99999545079734	OGFOD1P1	processed_pseudogene
ENSG00000231672.8	8256	3.45401521453056	3.47602612950282	0.63960109318396	2.44543701271801e-05	0.000363503447601537	DIRC3	lncRNA
ENSG00000231684.3	334	0.918356237116184	0.91878133353509	3.37900492385168	0.0286867819159267	0.144752842081515	EIF1P3	processed_pseudogene
ENSG00000231686.1	988	-0.0143449898566107	-0.0143421842328172	3.53384549219866	0.992170313765741	0.99999545079734	ANKRD11P2	processed_pseudogene
ENSG00000231700.3	558	-0.425652410201988	-0.426747454220544	0.73522991333467	0.461390166847749	0.99999545079734	AL356276.2	processed_pseudogene
ENSG00000231701.1	885	0.0136255463071131	0.0136415783207066	2.44720826621946	0.992611840159157	0.99999545079734	BMS1P13	unprocessed_pseudogene
ENSG00000231702.2	154	0.65588228572653	0.657391949242542	0.959884502178576	0.183355705854667	0.658340961315692	AL645608.3	processed_pseudogene
ENSG00000231707.4	591	0.109181603081793	0.109330744805035	1.97542785262574	0.875889480493842	0.99999545079734	PABPC1P1	processed_pseudogene
ENSG00000231731.7	5510	0.193120476455747	0.193222967413862	2.87401519658273	0.8849377961271	0.99999545079734	AC010976.1	lncRNA
ENSG00000231744.1	607	-0.224147038228855	-0.224446523444592	1.84826598994858	0.827843965881807	0.99999545079734	AL669818.1	processed_pseudogene
ENSG00000231747.1	359	0.217017905064203	0.217114394836261	3.08050240200313	0.807963238730262	0.99999545079734	AC079922.1	processed_pseudogene
ENSG00000231752.6	5745	1.98028769023192	1.9837143876837	1.75072953025837	1.91711518013039e-05	0.00029820953057855	EMBP1	transcribed_unprocessed_pseudogene
ENSG00000231760.5	2117	0.508248012115637	0.50898214189349	1.69449600804404	0.372360185239433	0.99999545079734	AL355312.2	lncRNA
ENSG00000231767.4	522	0.130332311598003	0.13033937767644	6.32904901852756	0.979177114509045	0.99999545079734	RPS27AP5	protein_coding
ENSG00000231770.6	1586	-0.632861374609286	-0.63474463593957	0.659983937409219	0.194849542004705	0.690325090083027	TMEM44-AS1	lncRNA
ENSG00000231789.2	939	-0.487551789854817	-0.489291987557295	0.392254228303909	0.377208256940235	0.99999545079734	PIK3CD-AS2	lncRNA
ENSG00000231799.2	1197	-0.435183370135475	-0.435384468103277	3.28327003477324	0.472183129591255	0.99999545079734	PA2G4P6	processed_pseudogene
ENSG00000231812.1	207	0.0800032436985113	0.0803161009588615	0.237591846060125	0.916354795346253	0.99999545079734	SNRPCP9	processed_pseudogene
ENSG00000231821.1	853	-0.374717564664423	-0.374865496666103	3.4074055496296	0.653865734224736	0.99999545079734	NPM1P48	processed_pseudogene
ENSG00000231822.1	735	-1.12438270432805	-1.12557061173875	2.21596268241689	0.000954591629979069	0.00780221665297332	SMC3P1	processed_pseudogene
ENSG00000231831.1	2764	-0.333598141897361	-0.333720371633166	3.68686870463619	0.714739407590336	0.99999545079734	MTHFD1P1	processed_pseudogene
ENSG00000231841.1	762	-0.33377110982072	-0.333969879601604	2.93739668750289	0.785066616001967	0.99999545079734	FAM192BP	processed_pseudogene
ENSG00000231848.1	461	0.387186458281077	0.387695680821124	2.02655195579222	0.504065354989945	0.99999545079734	KRTCAP2P1	processed_pseudogene
ENSG00000231851.6	1175	-0.125561751848022	-0.12564663814583	2.48921613612973	0.930781565132842	0.99999545079734	MRPS9-AS1	lncRNA
ENSG00000231856.2	2469	-0.0760411051453688	-0.0762802745947514	0.16145492035005	0.937977115913956	0.99999545079734	AL162377.1	lncRNA
ENSG00000231864.2	748	-2.54434747284645	-2.56367093022606	-0.00387232343560219	0.000352258570005239	0.00333758659494172	AL807752.3	lncRNA
ENSG00000231870.4	1262	5.44621815195726	5.4997222316696	1.39045924791624	1.54589168469903e-07	8.43621277105784e-06	KRT17P3	unprocessed_pseudogene
ENSG00000231871.5	1274	-0.669034651691228	-0.669179555695797	4.37967046032992	0.0781879747079219	0.334257398908244	IPO9-AS1	lncRNA
ENSG00000231877.1	2900	-0.837348171230371	-0.842162928185767	-0.193121295896283	0.081912087839026	0.347396585500206	AL359551.1	lncRNA
ENSG00000231878.1	252	-0.257839616640382	-0.258789132315472	0.624777876649784	0.663812619914586	0.99999545079734	SNRPFP1	processed_pseudogene
ENSG00000231880.2	553	-0.3454567128422	-0.346281499998415	0.989732332128183	0.605373707943507	0.99999545079734	KF459542.1	lncRNA
ENSG00000231884.1	180	0.165974924197164	0.166187420257435	1.30267433697591	0.804964108518776	0.99999545079734	NDUFB1P1	processed_pseudogene
ENSG00000231887.7	3144	0.702575478183131	0.703020340770712	2.87276963537254	0.0853562339331103	0.359610237011856	PRH1	protein_coding
ENSG00000231889.7	4819	-0.537476224304452	-0.539671275892459	0.199498030204566	0.316452690481559	0.977564175209256	TRAF3IP2-AS1	lncRNA
ENSG00000231890.8	6566	-0.135963003548135	-0.136218676846564	0.824833808341743	0.846665831576992	0.99999545079734	DARS-AS1	lncRNA
ENSG00000231909.7	750	1.2284126988588	1.23315401389844	0.391346595521099	0.00494900727453333	0.0317221410475035	MAP1LC3BP1	transcribed_processed_pseudogene
ENSG00000231925.12	5056	0.39473471012951	0.394747944017137	7.05582718437993	0.74355695422963	0.99999545079734	TAPBP	protein_coding
ENSG00000231940.1	580	-0.62364008424944	-0.623691772020291	5.75769108512891	0.155502826467273	0.581810291072156	RPS7P3	processed_pseudogene
ENSG00000231952.3	915	-0.326846291444517	-0.327091524115923	2.55457988216801	0.699028989142561	0.99999545079734	DPY19L1P2	unprocessed_pseudogene
ENSG00000231955.1	1411	-0.521609172519215	-0.521984639963944	2.69934450456767	0.356922583082324	0.99999545079734	AC007383.2	lncRNA
ENSG00000231969.2	7149	0.628088463667478	0.629218946178301	1.42284140129729	0.201545099586481	0.707838299922982	MMADHC-DT	lncRNA
ENSG00000231970.1	548	0.596049826726189	0.598171468868349	0.350276352126469	0.256117791881006	0.846229633485411	AL355490.2	lncRNA
ENSG00000231989.5	2234	0.278501331718135	0.278676129163504	2.77208201137528	0.823437663307189	0.99999545079734	PPP1R2B	protein_coding
ENSG00000231991.4	1020	0.463932463806837	0.463935138946415	9.58556773822818	0.574511440112648	0.99999545079734	ANXA2P2	processed_pseudogene
ENSG00000231995.2	601	0.796365792660884	0.799033275019947	0.419271889916734	0.122080290469654	0.478606100065095	AL590399.4	processed_pseudogene
ENSG00000231999.7	11975	-0.366333614001086	-0.36700653286328	1.33273829655867	0.643294907291214	0.99999545079734	LRRC8C-DT	lncRNA
ENSG00000232000.3	11253	0.225255427397115	0.225273763611147	5.74686056695372	0.979656011604346	0.99999545079734	CLCN3P1	transcribed_unprocessed_pseudogene
ENSG00000232004.1	1409	1.18119753130969	1.18131818923056	5.59700656362447	9.80158406681037e-05	0.0011349958572089	CAP1P2	processed_pseudogene
ENSG00000232019.1	782	-0.403164749016216	-0.404672710946756	0.261134096315844	0.522272803272228	0.99999545079734	AC074183.1	lncRNA
ENSG00000232021.7	6080	1.30267459792889	1.30539365824252	1.36282360868328	0.00570188751244766	0.0358272225853701	LEF1-AS1	lncRNA
ENSG00000232024.2	588	0.196250399188338	0.196303366629045	4.07526637662648	0.96529928887237	0.99999545079734	LSM12P1	processed_pseudogene
ENSG00000232037.3	483	0.0149119666015337	0.014914181475372	4.91982465157823	0.999178704957765	0.99999545079734	AL590556.1	processed_pseudogene
ENSG00000232040.4	8161	-0.403373461258661	-0.404313777639373	0.910094739257826	0.513710748465711	0.99999545079734	ZBED9	protein_coding
ENSG00000232043.1	4587	0.647875776366551	0.64827823572456	2.86091183610811	0.133714260122327	0.515218492045363	AL133230.1	lncRNA
ENSG00000232044.7	22919	-2.8228239024621	-2.85401474344354	-0.327202607079651	7.03317053834048e-05	0.000866211246788755	SILC1	lncRNA
ENSG00000232054.1	893	-0.316471588876167	-0.316795497336383	1.8915006213488	0.615147534570818	0.99999545079734	NPM1P34	processed_pseudogene
ENSG00000232060.3	602	-0.208862955758651	-0.209224802279664	1.57422130719094	0.795243286717117	0.99999545079734	SLC4A1APP1	processed_pseudogene
ENSG00000232063.2	4244	-0.46642163836394	-0.467693448452762	0.748742621158312	0.437569316702447	0.99999545079734	AL691447.2	lncRNA
ENSG00000232083.3	378	-0.112243767224435	-0.112429217662498	1.4413691419653	0.971058745715059	0.99999545079734	RPL31P7	processed_pseudogene
ENSG00000232085.1	488	-0.111344201747453	-0.111466473732903	1.72006157404466	0.920555333484267	0.99999545079734	AL606534.2	lncRNA
ENSG00000232098.3	3417	0.0429108676190776	0.0429451172816912	1.62492462880413	0.969093827797408	0.99999545079734	AC012313.1	lncRNA
ENSG00000232112.3	1139	-0.0571773777697933	-0.0571815205236092	5.87652292791373	0.996576674665539	0.99999545079734	TMA7	protein_coding
ENSG00000232119.8	10764	0.218534484070418	0.218582418995296	4.31594944156548	0.969375943234914	0.99999545079734	MCTS1	protein_coding
ENSG00000232133.1	1542	1.14406946594558	1.14481855687757	2.9296166089466	0.00095775299380116	0.0078248181937725	IMPDH1P10	processed_pseudogene
ENSG00000232134.1	388	0.389736789858638	0.389797595021049	4.71088319254457	0.551121804870326	0.99999545079734	RPS15AP12	processed_pseudogene
ENSG00000232139.6	4155	0.435068813020579	0.435857533634797	1.4826053579664	0.456103697793432	0.99999545079734	LINC00867	lncRNA
ENSG00000232145.1	426	-0.206135061643338	-0.206482129137693	1.66405253280572	0.78152216058647	0.99999545079734	AC099548.1	processed_pseudogene
ENSG00000232149.1	793	-0.198407685884484	-0.198775613710847	0.868458537844333	0.753906728987222	0.99999545079734	FERP1	processed_pseudogene
ENSG00000232150.3	1093	-0.395168167040302	-0.395207455236115	5.47165670640238	0.859772568922999	0.99999545079734	ST13P4	processed_pseudogene
ENSG00000232160.7	5859	0.0710953334916533	0.0711688635793978	2.44680589409053	0.965830236436737	0.99999545079734	RAP2C-AS1	lncRNA
ENSG00000232176.1	712	-0.257377752006535	-0.257385925132724	7.1247038173613	0.890721497019872	0.99999545079734	AL161909.1	processed_pseudogene
ENSG00000232185.1	832	0.12422543724165	0.1245872296067	0.560052074426056	0.904038412001776	0.99999545079734	CNOT7P2	processed_pseudogene
ENSG00000232186.1	1228	-0.718586073013457	-0.720589780872769	0.78294184851029	0.113929442483575	0.45257915468792	TERF1P7	processed_pseudogene
ENSG00000232187.1	552	0.405227601856799	0.405237555251807	7.48905484472218	0.828422691627628	0.99999545079734	FTH1P7	processed_pseudogene
