GeneID	Length	logFC	unshrunk.logFC	logCPM	PValue	FDR	gene_name	gene_type
ENSG00000261373.1	1753	-0.43004776298617	-0.430212798956947	3.59603362386366	0.77786783945777	1	VPS9D1-AS1	lncRNA
ENSG00000261377.5	5244	0.254724287737846	0.254859429201462	3.12588889862489	0.962296290032515	1	PDCD6IPP2	transcribed_unprocessed_pseudogene
ENSG00000261385.1	357	1.29503348465409	1.29515107253913	5.82889978844474	1.15794716527572e-05	0.000189082378910072	AC009088.3	lncRNA
ENSG00000261393.1	478	0.0662647693082596	0.066558839526387	0.181698558664016	0.974544292716506	1	AC007493.2	lncRNA
ENSG00000261396.1	530	0.625853099850066	0.626342575155521	2.60257900124362	0.182272742562292	0.817662357730869	AC027682.5	lncRNA
ENSG00000261408.7	3898	0.166043270914318	0.166099252224224	3.75268602809468	0.999404386100133	1	TEN1-CDK3	protein_coding
ENSG00000261416.1	811	1.93683013216127	1.95562478608831	-0.562294663268355	7.24331177407275e-05	0.000932708756023829	AC012645.3	lncRNA
ENSG00000261423.1	2713	0.573490223745264	0.573700285084118	3.67371404832724	0.26975576179357	1	TMEM202-AS1	lncRNA
ENSG00000261427.6	908	-0.0547197961004025	-0.0547724362727974	2.25031728960137	0.993392118474272	1	AC099518.3	lncRNA
ENSG00000261448.1	641	-0.21636036762327	-0.216985252660805	0.708404286846615	0.707324406312339	1	AC109446.3	lncRNA
ENSG00000261455.1	1764	0.466594595556112	0.467965987901346	0.721002776624589	0.424106589063843	1	LINC01003	lncRNA
ENSG00000261457.3	1458	0.0804504396400154	0.0807964860308961	0.0813858874693466	0.963228616573198	1	AC002519.2	transcribed_processed_pseudogene
ENSG00000261459.1	1515	0.233849380213549	0.233967871330028	3.17853121877539	0.996196027643564	1	AC002310.4	protein_coding
ENSG00000261460.1	3148	0.157989901722584	0.158024578474504	4.37032102171344	0.998680520445092	1	AC009690.2	lncRNA
ENSG00000261461.1	550	-0.112205978148209	-0.112779750213265	-0.117559462781987	0.905645159327144	1	UBE2MP1	processed_pseudogene
ENSG00000261465.7	1318	1.07209133363814	1.07371509694645	1.73522999630936	0.000130351587306016	0.00155172666157875	AC099518.4	lncRNA
ENSG00000261487.1	1630	-0.20206694891468	-0.202168873122969	3.19370668824538	0.994395361137338	1	AC135048.1	lncRNA
ENSG00000261499.2	1168	0.394503356646737	0.394617167949651	3.9988225622661	0.919397457721974	1	AC233699.1	unprocessed_pseudogene
ENSG00000261505.1	4489	0.276493880957497	0.276531884441679	5.05335627410816	0.999590428371287	1	AL031714.1	lncRNA
ENSG00000261512.2	1591	0.130746211980508	0.130773357457641	4.46068738682745	0.98938197273683	1	AC092368.3	lncRNA
ENSG00000261519.3	1910	0.00158442348709111	0.00158865272047826	1.07220077001058	0.999747031978747	1	AC010542.4	lncRNA
ENSG00000261532.1	580	-0.680637408692794	-0.681961368537113	1.31326918230334	0.116976339686001	0.574029525812855	AC009065.7	lncRNA
ENSG00000261534.1	3779	-0.228772321969001	-0.228857310269883	3.60888588103794	0.927552489047034	1	AL596244.1	lncRNA
ENSG00000261546.1	2105	0.0887402519152457	0.0890107426283347	0.62183599599296	0.974415443291339	1	AC135782.3	lncRNA
ENSG00000261553.5	4178	0.183651630086277	0.183668615612832	5.61660596460769	0.99931041517209	1	AL137782.1	lncRNA
ENSG00000261556.10	4509	-0.0843073803485378	-0.0843751395370325	2.44496518565031	0.947614684003531	1	SMG1P7	transcribed_unprocessed_pseudogene
ENSG00000261557.1	1389	0.505276056615164	0.506660732717921	0.818302461497895	0.357332029594601	1	EEF1A1P38	processed_pseudogene
ENSG00000261559.1	1481	-0.164299029502746	-0.164598889405669	1.37315432745202	0.974276733473642	1	FSCN1P1	processed_pseudogene
ENSG00000261578.1	4192	0.711519182569492	0.715868983420655	-0.272776432782415	0.124381983345245	0.603188988161338	AP003119.3	lncRNA
ENSG00000261582.1	529	0.220966798444083	0.220979576412887	6.29753369764498	0.998624899563243	1	AL121753.1	protein_coding
ENSG00000261602.1	575	-0.743513851698366	-0.744998898654063	1.2873396967902	0.0478181638446162	0.273240148796124	AC092115.2	lncRNA
ENSG00000261604.1	2497	0.278322360572279	0.27834456764196	5.83735315541046	0.994993650615112	1	AC114947.2	lncRNA
ENSG00000261609.8	15699	0.50756132441426	0.50766173398617	4.55244997000065	0.559925462018822	1	GAN	protein_coding
ENSG00000261611.6	4505	0.128961848917783	0.129043830009089	2.83318127748993	0.994928567930213	1	AC010547.4	protein_coding
ENSG00000261612.1	315	0.286917683464527	0.287576554731752	1.02523775403482	0.812266108864083	1	SUB1P3	processed_pseudogene
ENSG00000261613.2	2001	-0.103365858030977	-0.103737459071043	0.441794223323253	0.909795018323395	1	AC093525.6	lncRNA
ENSG00000261614.1	1090	0.0390574278353908	0.039148483855663	0.956777034210572	0.992564900081462	1	YBX3P1	processed_pseudogene
ENSG00000261616.1	2677	-0.08791841867549	-0.0882837797358446	0.0882528253329467	0.956363175283015	1	AC036108.3	lncRNA
ENSG00000261641.2	1124	0.607176468673862	0.607285847041281	4.69509443100548	0.150096246878147	0.699866827720172	AL031600.3	lncRNA
ENSG00000261644.2	3409	0.602388523539177	0.603198240375638	1.81212691694685	0.223706059802824	0.96042219604487	AC007728.2	lncRNA
ENSG00000261652.3	930	0.552059202917419	0.554919949442372	-0.0465032324414892	0.285498375144641	1	C15orf65	protein_coding
ENSG00000261659.2	3554	0.0388464250440843	0.0388842464643394	2.28743771839037	0.997388293839751	1	Z92544.1	lncRNA
ENSG00000261668.1	3843	-0.624657459980138	-0.626825867963782	0.529950828910826	0.197484257056196	0.872214064207738	AC093591.2	lncRNA
ENSG00000261684.2	3399	-0.160301253431639	-0.160318606530419	5.39374367149265	0.999416520218049	1	AC018362.1	lncRNA
ENSG00000261687.1	532	0.542171666367742	0.54352957994882	0.919553379628079	0.308737315339292	1	AC068724.2	lncRNA
ENSG00000261691.1	476	-0.16775926115788	-0.167829160335075	3.44764193416695	0.9979234266837	1	Z97986.1	lncRNA
ENSG00000261707.1	800	-0.666238671991725	-0.669059861220791	0.252788967252459	0.130514295799921	0.626350381468791	AC092134.1	lncRNA
ENSG00000261716.2	6440	-0.908661348015384	-0.910191359536643	1.56568844859874	0.000277004491526003	0.00303874814121928	H2BC20P	transcribed_unprocessed_pseudogene
ENSG00000261717.5	530	0.283089367907005	0.283278072091261	2.78400461126449	0.950902450153766	1	AC009163.5	protein_coding
ENSG00000261723.1	627	-0.0408123693828258	-0.0409980335494122	0.107277318094697	0.971013985977107	1	AC008870.4	lncRNA
ENSG00000261732.1	5326	-0.0800309425237318	-0.0800427663865158	4.93286408445206	0.99962016105659	1	AL031708.1	protein_coding
ENSG00000261740.6	3417	0.264544895342408	0.264571010040722	5.52839190765757	0.997916868680051	1	BOLA2-SMG1P6	protein_coding
ENSG00000261759.1	1137	-0.257787997267382	-0.257956390245289	2.82970736451156	0.973879747444973	1	AC099518.5	lncRNA
ENSG00000261762.1	2154	-1.03751007065506	-1.04327318696838	-0.0368348679954003	0.00508336861775278	0.038729505995916	AC027228.2	lncRNA
ENSG00000261771.5	4589	0.33512080717218	0.335193414106746	4.40114217769082	0.942842661704651	1	DNAAF4-CCPG1	lncRNA
ENSG00000261777.6	1765	-0.0010354065800305	-0.00103709557182405	2.0427161214266	0.99974265453765	1	AC012184.3	lncRNA
ENSG00000261779.1	206	0.0332067285930744	0.0332740819905561	0.92750769953483	0.996243246011037	1	AC113208.4	lncRNA
ENSG00000261786.1	5067	2.36589465270311	2.37000675537459	2.00665016292346	1.61556878488545e-06	3.41995145349831e-05	AC006058.1	lncRNA
ENSG00000261790.2	2291	0.00542206093378494	0.00542372907537491	2.66683993175249	0.999900816826569	1	AC005606.2	lncRNA
ENSG00000261796.1	4868	0.0204491137056024	0.0204505378905596	6.03945394927917	0.999819718734177	1	ISY1-RAB43	protein_coding
ENSG00000261799.1	3170	-0.359156401657976	-0.360030549872083	0.973817223121054	0.845750079987577	1	AC007406.5	lncRNA
ENSG00000261801.6	5345	-0.966784930011364	-0.967881104729674	2.13755673301722	0.000313657556852389	0.00337875972276817	LOXL1-AS1	lncRNA
ENSG00000261819.1	1902	-0.00409266870451585	-0.00409447615820913	3.19455380886142	0.999994121847803	1	AC138932.3	processed_pseudogene
ENSG00000261822.1	710	-0.0253595185858742	-0.0253871083588656	2.19775560635131	0.999764513121919	1	AC018362.2	lncRNA
ENSG00000261824.7	33198	-0.44913052744911	-0.449278212604623	3.81786180210947	0.636711849040211	1	LINC00662	lncRNA
ENSG00000261832.6	4192	-0.170080805125277	-0.170123430484977	4.18272215581705	0.999747436227003	1	AC138894.1	protein_coding
ENSG00000261840.3	1148	0.394637671538953	0.395795672557264	0.712953922997604	0.497723765950457	1	AC093249.6	lncRNA
ENSG00000261845.2	1190	0.350347389149623	0.350468125780876	3.73550188636449	0.968084208812329	1	AC124283.1	lncRNA
ENSG00000261857.7	1160	1.92231877412612	1.93544386241883	-0.0917095955624788	2.02800607276002e-07	5.90087518198397e-06	MIA	protein_coding
ENSG00000261864.1	549	-0.164099671420976	-0.164341191596648	1.63970042339007	0.983311660935131	1	AC130462.3	lncRNA
ENSG00000261872.1	673	0.0118768784367458	0.0118945337672408	1.86481136953246	0.995666707748851	1	AC002558.2	lncRNA
ENSG00000261884.2	5685	-0.298043452902642	-0.298240954392357	2.79867194725314	0.965622065637589	1	AC040162.1	protein_coding
ENSG00000261898.2	480	-0.0548785117612788	-0.054953571595082	1.7830060166105	0.999999577373626	1	AC091153.4	lncRNA
ENSG00000261915.6	2571	0.103889823566166	0.103907347799532	4.74773551548633	0.999992335073274	1	AC026954.2	protein_coding
ENSG00000261924.1	4207	-0.341980504871397	-0.343744835740873	-0.0242411018128528	0.698464832683029	1	AC127496.1	lncRNA
ENSG00000261934.2	4749	0.801898575402476	0.801964488242013	5.8597861991363	0.001106571888461	0.010050663783697	PCDHGA9	protein_coding
ENSG00000261938.1	329	-0.128083263566798	-0.128621134143387	0.18606497526965	0.906774963426517	1	AC006111.1	lncRNA
ENSG00000261971.8	7247	-0.172209626581122	-0.172481520313555	1.52592644295865	0.972054056138737	1	MMP25-AS1	lncRNA
ENSG00000261996.1	879	-0.288507028851023	-0.290320810247931	-0.326331328928278	0.630901258614674	1	AC004706.1	lncRNA
ENSG00000262049.1	1977	0.424315368987986	0.424380232935059	4.9107461941456	0.880797770667351	1	AC139530.1	lncRNA
ENSG00000262112.1	538	-0.165126822317847	-0.165187097677509	3.63860685699099	0.990411340747444	1	AC015912.1	lncRNA
ENSG00000262115.1	805	0.465737791080462	0.468714466348354	-0.340926794747455	0.416225245978926	1	AC027601.2	lncRNA
ENSG00000262136.1	592	-0.0915659937974376	-0.0915875424458521	4.2859220047709	0.999945715972194	1	AC092115.3	lncRNA
ENSG00000262152.7	6061	0.246937342183676	0.247403627971452	1.30816442951471	0.957163398478762	1	LINC00514	protein_coding
ENSG00000262155.2	5675	0.998136139151864	1.0064187931479	-0.599419184950611	0.0731790333743017	0.39122219356027	LINC02175	lncRNA
ENSG00000262160.1	3177	-0.0126987502632448	-0.0127025677059164	3.97666358242913	0.999787433289505	1	AC020978.5	lncRNA
ENSG00000262209.3	4775	0.799155767371539	0.799221755944817	5.85268735935844	0.00129207696287379	0.0114808081787468	PCDHGB3	protein_coding
ENSG00000262211.1	797	-0.303436054222073	-0.303535013377604	3.80760396593643	0.830670357864556	1	AC008914.1	lncRNA
ENSG00000262246.6	8793	-0.11905245369394	-0.119085944214409	4.00621472779511	0.999030201948516	1	CORO7	protein_coding
ENSG00000262302.1	489	0.401351331002188	0.401394988670343	5.39670588796587	0.648034416731123	1	AC003688.1	protein_coding
ENSG00000262304.2	4753	0.322310121839336	0.322464074303228	3.27442206459819	0.895104179310538	1	AC027796.3	protein_coding
ENSG00000262313.1	494	-0.0867469832063402	-0.0869876476543423	0.699749846262514	0.912916413666678	1	AC127496.3	lncRNA
ENSG00000262413.1	762	0.16502861497997	0.16503272191744	7.51200505776859	0.997154985239433	1	AC145207.2	lncRNA
ENSG00000262420.3	2597	0.109375292563406	0.109550765481925	1.56631808340025	0.981478772953652	1	AC007613.1	lncRNA
ENSG00000262429.1	474	0.151954969028869	0.152031961959192	3.15915256013812	0.997330465482957	1	AC004771.3	lncRNA
ENSG00000262454.4	6049	-0.144010763393857	-0.144151720397716	2.22880502745923	0.994666540941112	1	MIR193BHG	lncRNA
ENSG00000262456.1	1065	0.793623789496683	0.793900880847237	3.77554696485472	0.000289834234760617	0.00315598836858705	AC006435.1	lncRNA
ENSG00000262461.6	2948	-0.575295167313896	-0.576735015600757	0.966147366735111	0.255635612702289	1	SPDYE9	protein_coding
ENSG00000262481.5	2557	-0.211769587499585	-0.211778771714448	6.71407358927635	0.999956380279653	1	TMEM256-PLSCR3	protein_coding
ENSG00000262526.2	776	0.285087377709186	0.285099342602342	6.76376655164141	0.997434939325644	1	AC120057.2	protein_coding
ENSG00000262533.1	422	-0.152784285566685	-0.152819381325821	4.31208282510338	0.999358723193777	1	AC090617.3	lncRNA
ENSG00000262560.1	2326	-1.00278404438534	-1.00318929639402	3.61024955339294	2.94159297347887e-05	0.000422159609922931	AC018512.1	protein_coding
ENSG00000262576.3	4887	0.803921979581028	0.803988406862528	5.85258719132789	0.00103113860403402	0.00947059530711713	PCDHGA4	protein_coding
ENSG00000262580.5	5122	0.501011690025939	0.502525941019153	0.682346695734904	0.348302178924623	1	AC087741.1	lncRNA
ENSG00000262583.1	830	0.428023057668862	0.42889885947128	1.19764568577418	0.607813156934859	1	TMEM231P1	transcribed_unprocessed_pseudogene
ENSG00000262624.1	327	-0.543475851427263	-0.544110665939023	2.01229574116734	0.421783020323583	1	AC113189.1	lncRNA
ENSG00000262633.2	1876	0.175007315998651	0.175065663759737	3.77610395460124	0.999265572943429	1	AC005670.2	protein_coding
ENSG00000262655.4	5317	-0.805123156705318	-0.811777127095835	-0.623192528240834	0.113271394904972	0.559246462070574	SPON1	protein_coding
ENSG00000262660.1	1922	-0.183297823924135	-0.183311456500889	5.93766153391775	0.999553193154536	1	AC139530.2	protein_coding
ENSG00000262662.1	549	-0.0234585493424247	-0.0235143519148634	0.542054659726178	0.985072459437035	1	AC127496.4	lncRNA
ENSG00000262664.3	1031	-0.136261010839972	-0.136278440894042	5.1543483175211	0.999933914336984	1	OVCA2	protein_coding
ENSG00000262678.1	542	-0.145384370678026	-0.145862821733048	0.3867439321767	0.839143188230724	1	AC004771.4	lncRNA
ENSG00000262712.1	1949	0.0927019012811816	0.0928117227997774	1.97362231979552	0.986985135320755	1	AC012676.1	lncRNA
ENSG00000262730.1	348	-0.0787619382583569	-0.0787755326751563	4.7231495067106	0.99988087209246	1	AC104581.2	protein_coding
ENSG00000262732.1	4959	-0.117103820642164	-0.117327350373371	1.18615476428351	0.91595675698769	1	AC010401.1	lncRNA
ENSG00000262791.1	459	-0.056096977727327	-0.0562013654582002	1.38013980462468	0.991634649535129	1	AC130343.1	lncRNA
ENSG00000262814.8	1009	-0.0991103434202418	-0.0991179875542591	5.88659322210528	0.999804675885875	1	MRPL12	protein_coding
ENSG00000262831.1	529	-0.191240185164363	-0.191244140495727	7.78052442528849	0.999401909281364	1	AC145207.3	lncRNA
ENSG00000262879.6	16607	0.203939395085001	0.203993164266944	4.12419708417521	0.986014717508512	1	AC005670.3	lncRNA
ENSG00000262880.1	1975	0.236043029568064	0.236079246153494	4.89380190902357	0.998911995109081	1	AC113189.2	lncRNA
ENSG00000262884.1	2546	0.655765614987495	0.656730090200999	1.71467430930853	0.170430387845332	0.775548690116796	AC015921.1	lncRNA
ENSG00000262902.1	625	-0.0247160710448154	-0.0247959201668744	0.224130160704884	0.985590200139503	1	MTCO1P40	processed_pseudogene
ENSG00000262903.1	874	1.12213762576508	1.12464824433591	1.20268962749404	0.000239254245972751	0.00266164806931143	AC027796.4	lncRNA
ENSG00000262905.1	592	0.965657393691466	0.969269921387359	0.450600859392493	0.0173122363442079	0.11317992333776	AC015853.1	lncRNA
ENSG00000262919.8	1677	-0.0648006476483463	-0.0648176193719794	4.14984533741612	0.99964824754205	1	CCNQ	protein_coding
ENSG00000262967.1	670	-0.0842695227564489	-0.0843116462247957	3.2029155450756	0.99983800661222	1	AC005921.2	lncRNA
ENSG00000263001.6	11303	-0.310038376913442	-0.310046732189689	7.4050568940525	0.971840649349828	1	GTF2I	protein_coding
ENSG00000263002.8	5217	-0.403652173389181	-0.404178721863811	1.84061048159075	0.776798592302784	1	ZNF234	protein_coding
ENSG00000263006.6	2645	-0.149968222017331	-0.150023722554794	3.62656959279173	0.999057558432924	1	ROCK1P1	transcribed_unprocessed_pseudogene
ENSG00000263020.6	2524	0.109131397626376	0.109137969246311	6.23356911034292	0.999944146152778	1	AL662899.2	protein_coding
ENSG00000263069.6	6584	0.166775688550311	0.166898560673863	2.65824044759061	0.903646690261084	1	RNF213-AS1	lncRNA
ENSG00000263072.8	13951	0.177732196647272	0.177876356470594	2.50589036083706	0.998056476468644	1	ZNF213-AS1	lncRNA
ENSG00000263126.1	3907	-0.288288742203769	-0.28841542329693	3.38866591123489	0.988992704306558	1	AC040162.3	lncRNA
ENSG00000263142.5	5074	0.19265057458762	0.192818008705579	2.42702285515228	0.990864796533984	1	LRRC37A17P	transcribed_unprocessed_pseudogene
ENSG00000263155.6	2598	-0.110867782110644	-0.110943539994997	2.72287984836954	0.9066110318933	1	MYZAP	protein_coding
ENSG00000263165.1	512	-0.349688023792897	-0.349908443877511	2.87641269364491	0.855059572756497	1	AC087292.1	lncRNA
ENSG00000263171.1	421	-0.464199429123558	-0.464447887569899	3.11821415928468	0.766702381191187	1	AC026954.3	lncRNA
ENSG00000263179.1	900	0.0363120214102336	0.0364142772630288	0.433454764805765	0.97191015677038	1	HNRNPCP4	processed_pseudogene
ENSG00000263212.2	529	-0.455591409826191	-0.456108946927137	2.04231290196436	0.664145212096186	1	AC004224.2	lncRNA
ENSG00000263218.2	455	-0.449103468762742	-0.449481549538464	2.48335435333363	0.704725850852201	1	AC127496.6	lncRNA
ENSG00000263244.2	8334	-0.213898431221274	-0.213927889678515	5.04837920098248	0.998073382933259	1	AC087190.3	lncRNA
ENSG00000263266.2	585	0.153047842863235	0.153056015905954	6.40868787929791	0.998013523257702	1	RPS7P1	processed_pseudogene
ENSG00000263272.1	1938	-0.329860882592437	-0.330009581024628	3.36269052127692	0.909264122593408	1	AC004148.1	lncRNA
ENSG00000263276.1	3022	-0.00622971125852578	-0.00623381980041811	3.06282421741117	0.999679872439596	1	AC020978.7	lncRNA
ENSG00000263301.1	330	0.236657408147044	0.236818573174306	2.76574507828968	0.938474855048383	1	AC113189.3	lncRNA
ENSG00000263327.6	2763	-0.794551421528897	-0.799741847515306	-0.320068563308971	0.100262529655638	0.505268164976972	TAPT1-AS1	lncRNA
ENSG00000263335.1	836	-0.946537492600221	-0.950144790742002	0.442903698672366	0.00351593694465555	0.0278844299032105	AF001548.2	lncRNA
ENSG00000263345.1	1234	-0.0334295086312124	-0.0334620219211069	2.0433850080277	0.992820052033554	1	AC006435.2	lncRNA
ENSG00000263366.2	923	0.401634359961787	0.401972678414865	2.47188983344435	0.736893910317069	1	ABHD17AP5	processed_pseudogene
ENSG00000263388.1	171	-0.261878912152928	-0.262160266579358	2.1255371181343	0.971375155908899	1	AC002347.2	lncRNA
ENSG00000263424.1	3305	0.262522666972711	0.262818019678297	2.06486621781175	0.952375466033234	1	AC110597.3	lncRNA
ENSG00000263429.3	1648	3.35763962143697	3.3872643857934	0.229906753160875	7.2538717142273e-08	2.49807807734126e-06	TMEM238L	protein_coding
ENSG00000263464.2	600	-0.030325458699437	-0.0303854361815306	1.00082825154986	0.99040574574884	1	PPIAL4C	protein_coding
ENSG00000263465.4	4028	-0.627218130555805	-0.627312890110197	4.95655702964969	0.0922488079717692	0.47118632229209	SRSF8	protein_coding
ENSG00000263513.5	2297	-1.68619845252801	-1.68986422198577	1.4249305576553	7.51918753102204e-07	1.78429626641947e-05	FAM72C	protein_coding
ENSG00000263528.8	3791	-0.812948116903518	-0.813531432687231	2.74511546295309	0.0132674958839887	0.0895715281508759	IKBKE	protein_coding
ENSG00000263535.2	672	-0.239115255386937	-0.239196006554892	3.75790202771954	0.988400115318187	1	AK4P1	processed_pseudogene
ENSG00000263563.6	1815	-0.432286565902512	-0.432502580328663	3.21499889849822	0.853528329641253	1	UBBP4	transcribed_unprocessed_pseudogene
ENSG00000263585.1	450	-0.417688983709539	-0.417791830140409	4.22881851665479	0.85547512380288	1	AC145207.4	lncRNA
ENSG00000263590.2	5243	-0.815406470975852	-0.816845527786682	1.48213137571471	0.0129340508427409	0.0875771389957165	LINC02591	lncRNA
ENSG00000263620.1	460	1.08387094409023	1.08433214630479	3.55202053017081	6.9697618366965e-05	0.000904411962829543	AC129492.3	protein_coding
ENSG00000263624.1	1231	1.50222556637001	1.50393548616823	2.26098614734706	4.76853622632177e-09	2.68394081163379e-07	AC055811.1	lncRNA
ENSG00000263647.1	492	0.682213765856243	0.683854386278566	1.01892056593456	0.106240796316385	0.531676294096809	BPTFP1	unprocessed_pseudogene
ENSG00000263680.2	833	-0.967804065212317	-0.972691937114158	0.043892119676107	0.0485472400929461	0.276616368653607	AC007639.1	lncRNA
ENSG00000263698.1	1039	0.560003327140138	0.560151041341892	4.14265605537936	0.287655783459369	1	AC012417.1	lncRNA
ENSG00000263715.7	2771	0.342918854265775	0.343666591180858	1.10469077980623	0.745670654249467	1	LINC02210-CRHR1	protein_coding
ENSG00000263718.2	1348	0.410935465590162	0.413266286192309	-0.19599010636391	0.497025748333035	1	SEPTIN9-DT	lncRNA
ENSG00000263731.1	2682	-0.352191921518278	-0.354158326901412	-0.202636861672658	0.529263155076858	1	AC145207.5	lncRNA
ENSG00000263740.2	295	0.545116607846418	0.545942719193644	1.62235895690975	0.321197941244707	1	RN7SL4P	misc_RNA
ENSG00000263753.8	10094	-0.524751977346482	-0.524892308810546	4.11854867482463	0.481786030694471	1	LINC00667	lncRNA
ENSG00000263756.1	577	0.0449878922638592	0.0449962639102254	4.6616850180021	0.995902940363071	1	AL645941.3	lncRNA
ENSG00000263766.5	1242	0.302509277856329	0.302570179475119	4.50504766785974	0.98333385742785	1	AC025682.1	lncRNA
ENSG00000263798.2	2801	-0.270034915708452	-0.270069114835559	5.1739701093989	0.999370498276029	1	AC018521.1	lncRNA
ENSG00000263809.1	3087	0.242359823571233	0.24236191283257	9.04464232565497	0.994488985998356	1	AC135178.3	protein_coding
ENSG00000263823.1	1582	0.592551859879229	0.593162994753919	2.2025004741905	0.225896355723006	0.967797160544018	AC009831.1	lncRNA
ENSG00000263826.1	2400	0.937028885772392	0.937570043301591	3.0783856885932	0.00109270208472413	0.00993972588281128	AC112907.3	lncRNA
ENSG00000263843.1	2527	-0.338303106095294	-0.338858853986802	1.52662477844541	0.727245792735144	1	AC022211.2	lncRNA
ENSG00000263846.1	931	-0.307626582636393	-0.309448732024631	-0.242600290227022	0.660671184794854	1	CIAPIN1P	processed_pseudogene
ENSG00000263887.7	1500	0.611509650521786	0.611867270701186	3.01156346006682	0.176013870697323	0.794731969197663	AC053481.2	transcribed_unprocessed_pseudogene
ENSG00000263917.1	565	0.167010860934665	0.167396270811231	1.03028066021836	0.915516509509714	1	AC011825.3	lncRNA
ENSG00000263956.6	5947	0.304431374672638	0.304475911284456	4.96773372376243	0.988916443898436	1	NBPF11	protein_coding
ENSG00000263986.1	504	-0.231448646550275	-0.231484535818886	4.88234869208444	0.997081626725813	1	AC087393.2	lncRNA
ENSG00000264019.1	527	-0.532206638548304	-0.532447431387542	3.36752219863849	0.469922678314083	1	AC018521.2	lncRNA
ENSG00000264044.1	1515	-0.175047696866354	-0.175069183131171	5.20374997501955	0.957511775816006	1	AC005726.2	lncRNA
ENSG00000264049.1	81	-0.659616941010684	-0.664281372958361	-0.440343156586422	0.174160123476684	0.788946977251921	MIR4737	miRNA
ENSG00000264058.2	5393	-0.477471659662649	-0.477510513769335	5.82727669670466	0.870362612456755	1	AC073508.2	protein_coding
ENSG00000264063.1	61	0.108007722973603	0.108249251653096	0.961460680641512	0.852647609584589	1	CR392039.1	miRNA
ENSG00000264078.1	480	0.130449435506494	0.130804491941957	0.783813830137293	0.996518289646661	1	AC114488.2	lncRNA
ENSG00000264107.1	492	0.268355402889343	0.269091999420764	0.804465147555775	0.697913284350142	1	AC138207.2	lncRNA
ENSG00000264112.1	5812	-0.53762997333799	-0.538511260543195	1.51487965407501	0.309217258623576	1	AC015813.1	lncRNA
ENSG00000264187.1	1693	0.696680712287672	0.697073843355693	3.07579156282544	0.0566121487477689	0.315329160334704	AC055811.2	protein_coding
ENSG00000264204.2	2062	-0.268864095380034	-0.269193533758753	1.92828951288181	0.894478595965712	1	AGAP7P	unprocessed_pseudogene
ENSG00000264215.1	1514	0.0169352427977996	0.0169928087760124	0.0969006538187717	0.986130754622172	1	AC126365.1	lncRNA
ENSG00000264230.9	2860	-0.520790013331944	-0.520798241413362	8.19540061973057	0.434965084396369	1	ANXA8L1	protein_coding
ENSG00000264235.6	1063	0.254874727146522	0.254885692422501	6.72605080052925	0.995048518225521	1	AP005329.1	lncRNA
ENSG00000264247.2	5411	-0.641977675856784	-0.642733089132476	2.03055062869021	0.141469471186095	0.669295152490874	LINC00909	lncRNA
ENSG00000264278.1	1295	-0.123931879914366	-0.124666402232623	-0.155968175251909	0.88803102474669	1	ZNF236-DT	lncRNA
ENSG00000264281.3	78	0.105484628518874	0.105487444420884	7.40673188409522	0.999243273600809	1	AC016596.2	processed_pseudogene
ENSG00000264294.1	80	-0.673426311363423	-0.677826076212504	-0.319507244948675	0.119570120445339	0.583889547512393	SNORD55	snoRNA
ENSG00000264324.1	5059	-0.0920249315802965	-0.0920311914807519	6.06655994647899	0.999868067859277	1	AC006030.1	protein_coding
ENSG00000264343.6	2957	1.21370069651501	1.21383130970987	5.56344760745335	4.62546549504497e-08	1.69327762258648e-06	NOTCH2NLA	protein_coding
ENSG00000264350.1	226	-0.536260752058373	-0.537848765580684	0.717894640373294	0.326344115947005	1	SNRPGP2	processed_pseudogene
ENSG00000264364.3	6807	-0.470831593690006	-0.470871672179549	5.76152255368132	0.900587124390512	1	DYNLL2	protein_coding
ENSG00000264443.1	1445	0.193345092455899	0.193505144107854	2.49059102333777	0.993532049610843	1	NCMAP-DT	lncRNA
ENSG00000264456.1	1661	-0.258368563624021	-0.2599797999263	-0.332672578028059	0.67366634332992	1	AC138207.4	lncRNA
ENSG00000264462.1	180	0.0733965150651663	0.0735883608087939	0.824977120991025	0.900903175211873	1	MIR3648-2	miRNA
ENSG00000264501.2	293	0.297085481262838	0.29763104021759	1.35497707338459	0.8504288025872	1	RN7SL731P	misc_RNA
ENSG00000264522.6	12227	0.439764718820495	0.439840246540333	4.74748353949954	0.913212659210372	1	OTUD7B	protein_coding
ENSG00000264538.6	3776	0.0516839251350176	0.0517512039206239	1.83837377783575	0.997822359652332	1	SUZ12P1	transcribed_unprocessed_pseudogene
ENSG00000264545.2	622	-0.643253648273285	-0.643554262985422	3.33753382340278	0.0746275844053042	0.396963208128746	AL359922.1	protein_coding
ENSG00000264558.1	267	-0.0239376864540842	-0.0239409230160015	5.06131475947475	0.999999621389982	1	AC015674.1	lncRNA
ENSG00000264575.1	1875	-0.446077359004194	-0.446531870283149	2.1888969190262	0.690919009139838	1	LINC00526	lncRNA
ENSG00000264577.1	899	0.154038471977305	0.15404074002992	8.2680086224348	0.999144118570301	1	AC010761.1	lncRNA
ENSG00000264578.1	729	-0.305274318059366	-0.305365158559681	3.95014856478493	0.924767031619159	1	AC009630.3	lncRNA
ENSG00000264666.1	425	0.0396064453808225	0.0396671368083181	1.55859665655424	0.99528787407781	1	AC020558.1	lncRNA
