Row.names	Length	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	gene_type
ENSG00000282034.1	11692	-0.320578167878863	6.54365744556928	-6.00392474514876	5.00029963786874e-06	1.44975074038443e-05	2.56558557778915	AC106886.6	protein_coding
ENSG00000282051.1	634	-0.13366752205962	-0.163205098690135	-0.398720981267807	0.693974665084723	0.73622513666912	-6.53400434175148	AC010507.1	transcribed_processed_pseudogene
ENSG00000282057.1	3607	0.906225477893964	3.35421528717138	9.74511045640875	2.0932927537441e-09	1.14602961900474e-08	11.3263483405591	AC092807.4	lncRNA
ENSG00000282218.1	930	0.244464813577084	3.20149624078137	2.71226074576264	0.0127811324141889	0.0202597919027081	-4.38046761316094	AL132671.2	protein_coding
ENSG00000282246.1	2179	-0.395889366191251	3.89610741677381	-5.1560952088074	3.70432436893488e-05	9.16176339620009e-05	1.16812332035549	AL157392.5	protein_coding
ENSG00000282278.1	2550	0.0416787921386331	5.56430345439513	0.933506507185298	0.360776451477894	0.417673616834115	-7.91434511192125	AC058822.1	protein_coding
ENSG00000282306.1	778	-2.77641413712457	-0.738668568772771	-5.89984584477636	6.3689844406329e-06	1.80977352306635e-05	3.99946983615285	AC073488.7	processed_pseudogene
ENSG00000282393.1	3021	0.0907692277942181	2.55040026541602	0.841199812731228	0.409362337402492	0.467366623595658	-7.11344682292018	AC016588.2	lncRNA
ENSG00000282413.1	268	0.392531476477903	1.44304548152328	2.37567628748859	0.0267334896100592	0.0398668247979885	-4.49474107740108	AL133461.1	processed_pseudogene
ENSG00000282416.1	757	-0.263189795286558	0.125907427541643	-1.05566640696322	0.30267197480015	0.357384958061422	-6.13512006998718	AC092299.1	processed_pseudogene
ENSG00000282458.1	6331	-0.899047745235379	4.21655101377215	-12.3485240593542	2.56669730496355e-11	2.06299056371076e-10	15.6333552869848	WASH5P	transcribed_processed_pseudogene
ENSG00000282508.2	8711	-0.747358283871112	0.935119078323972	-3.55722763236314	0.00178140667551698	0.00329449469975809	-1.76991926593038	LINC01002	lncRNA
ENSG00000282556.3	4764	0.042067172749456	6.52655312371836	0.928849618252161	0.363131261530599	0.42008968566687	-8.11122740336872	AC068733.3	lncRNA
ENSG00000282772.1	924	0.378442609121629	1.31953921376077	2.17457595809212	0.040790027461789	0.0585561091573041	-4.83866854753755	AL358790.1	lncRNA
ENSG00000282826.2	2730	-0.0529054815564735	3.80789105527676	-0.698724262937437	0.492106751656651	0.547840318329174	-7.62905489884069	FRG1CP	transcribed_unprocessed_pseudogene
ENSG00000282849.1	638	2.81919797836731	-0.769196282337721	7.66891359196224	1.25024655635816e-07	4.82289877990486e-07	7.68513177137215	AL359834.1	lncRNA
ENSG00000282885.2	2034	-0.120734990573794	3.87911188480468	-0.742983848575507	0.465417779244828	0.522342209989755	-7.61805636839442	AL627171.2	lncRNA
ENSG00000282904.2	1126	0.0774335935443281	1.67074449591991	0.551837374701601	0.586668888811533	0.637640184027706	-7.0237235603925	AC107398.4	lncRNA
ENSG00000282907.1	1442	0.100778555960641	3.60810607018489	1.22775217841699	0.232623178968016	0.282664116389184	-7.05752743324416	Z98883.1	lncRNA
ENSG00000282917.2	2263	-0.263516049113122	0.02240112356109	-0.927037812883568	0.364050197182324	0.420842320685672	-6.23188185232827	AC107068.2	lncRNA
ENSG00000282933.2	2669	0.078718155142148	2.2498264781306	0.554815656649612	0.584664959207271	0.635822682423541	-7.21768625151686	RHOXF1P3	transcribed_unprocessed_pseudogene
ENSG00000282936.2	4843	-0.266575238935625	1.59742091658745	-1.69009890641386	0.105250150601637	0.138674891012666	-5.75888672182803	AC004706.3	protein_coding
ENSG00000282943.1	2168	0.991093245464642	1.10301780350128	5.6407396395085	1.16909104707134e-05	3.16211816447595e-05	3.14839917159843	AC004784.1	lncRNA
ENSG00000282951.1	1103	0.180974351584976	2.45970546722987	1.59303393425045	0.125539595480851	0.162686565628017	-6.19483724470534	AC008537.4	lncRNA
ENSG00000282961.1	12727	-0.382386251866833	2.17058154544291	-2.77533950633025	0.0110892782054624	0.0177987661260171	-3.91374170688037	PRNCR1	lncRNA
ENSG00000282977.1	590	-0.521376589300102	5.03367613556657	-8.95066093572202	9.37308509675574e-09	4.50448808710471e-08	9.33253867316242	PCBP2-OT1	lncRNA
ENSG00000282988.2	2110	2.68543795709104	1.33589629317843	13.4620809825114	4.81258937161394e-12	4.54665822835225e-11	17.6583174993576	AL031777.2	protein_coding
ENSG00000283041.1	1314	-0.164069155976957	8.28441317341677	-5.34212050839295	2.37363974967896e-05	6.09884708396064e-05	0.719850944182697	AC008038.1	processed_pseudogene
ENSG00000283047.1	749	-0.425153728139244	0.121774719492176	-1.79388026128826	0.0867060647698349	0.116293447624352	-5.14733582412739	FRG1FP	unprocessed_pseudogene
ENSG00000283050.2	10185	-0.371018082797325	1.34551664009005	-2.12799809577338	0.0448834848490403	0.0638427603175127	-4.93227065493534	GTF2IP12	transcribed_unprocessed_pseudogene
ENSG00000283103.3	4467	0.0139342452058165	4.52515796791196	0.232137551279648	0.818594988134618	0.848092135025542	-8.06610461660449	AC010642.2	lncRNA
ENSG00000283117.1	3118	0.123522619853095	0.605025936056007	0.582986103552499	0.565880950450594	0.618284464855901	-6.66068047347138	MGC4859	lncRNA
ENSG00000283122.1	3347	0.759826097162488	0.832589750366146	3.86673133076197	0.000844539895866915	0.00165671568610418	-1.01829928230421	HYMAI	lncRNA
ENSG00000283149.1	501	-0.164658340527445	5.4589129097733	-3.1102681748323	0.00513549196452769	0.00873778201795711	-4.15170559297836	AC068631.2	protein_coding
ENSG00000283154.2	4409	0.154332659414188	4.92179599230384	3.07550511832222	0.00556881657104443	0.00942878640708663	-4.09618177078475	IQCJ-SCHIP1	protein_coding
ENSG00000283155.1	1108	-0.0859605075424514	0.211601727271748	-0.344110861376803	0.734057720520745	0.773219084669378	-6.65903248270348	AC116353.5	lncRNA
ENSG00000283189.2	6807	0.256127356129465	3.15271652502219	2.69419874557267	0.0133088742157652	0.0210251746508528	-4.40286383302992	AC104452.1	protein_coding
ENSG00000283196.2	2414	0.546719892039662	4.75798100109024	8.81067655158386	1.23083213063654e-08	5.7824305788701e-08	9.12122448365579	LSP1P5	transcribed_unprocessed_pseudogene
ENSG00000283199.3	3833	-0.268938807823718	-0.353858447454442	-0.770389207239266	0.449332068612068	0.507192796939527	-6.26254472791168	C13orf46	protein_coding
ENSG00000283201.1	1904	-1.25854227521847	-0.172690446785537	-4.4111906779684	0.000224784431663827	0.000486422005849558	0.497275763692832	AC092329.3	protein_coding
ENSG00000283208.2	6145	0.245242471615659	3.98059258354675	3.51949880105112	0.00194994320337196	0.00358046516246617	-2.81141363881887	AC001226.2	protein_coding
ENSG00000283228.1	3287	-0.0235614075087295	3.79635849588441	-0.307447923232628	0.761418321058886	0.797185619747943	-7.82839414052662	AC068547.1	protein_coding
ENSG00000283235.2	3019	-2.31041998998487	-0.756655427769979	-6.56865128064034	1.37545417050094e-06	4.41368301624101e-06	5.45220060398963	AC139493.2	lncRNA
ENSG00000283239.1	7139	0.0460000123036631	5.92610105445256	1.06061855280561	0.300465029615221	0.355022070266587	-7.86689137662535	KBTBD11-OT1	protein_coding
ENSG00000283293.1	328	-0.397443233120031	1.08572289358074	-1.6387190822263	0.115615042113784	0.150993647626988	-5.66936048613848	RN7SK	snRNA
ENSG00000283321.1	3523	0.291988053432043	4.49619606913269	4.25343071517743	0.000330015682489322	0.000697427482374531	-1.20329028445358	AC019117.3	protein_coding
ENSG00000283341.2	3652	0.503892612310416	4.12837343995482	7.98653028481996	6.44712152527224e-08	2.63802878160511e-07	7.58408930607471	AC068205.2	lncRNA
ENSG00000283352.1	675	0.039589160023023	0.11385807381593	0.155731327170829	0.877676833099905	0.899204362026753	-6.67978112429788	AL021368.4	lncRNA
ENSG00000283375.1	289	0.530167495840253	4.21893821242892	7.7348700749401	1.08838702933331e-07	4.25175829778735e-07	7.02251675064622	AC087521.4	lncRNA
ENSG00000283390.1	225	-0.23544261624234	1.21488707595007	-1.3918257525962	0.178004309864463	0.222841786882828	-6.06337407437726	AC068631.3	processed_pseudogene
ENSG00000283411.1	235	0.107140613470861	1.94630879025725	0.75541253993407	0.458080581863539	0.515516218783215	-6.98193850204956	AL590627.3	lncRNA
ENSG00000283429.1	85	-0.967739967947373	2.9364739035012	-9.05486936920799	7.66505015480984e-09	3.74270535580596e-08	10.1080040345618	MIR1244-3	miRNA
ENSG00000283453.2	3018	-0.950926023982702	0.637203015323056	-4.5145966487661	0.00017478847702458	0.000385240324153702	0.575153441527188	AC244258.1	transcribed_unprocessed_pseudogene
ENSG00000283463.2	1256	-0.171761471604662	0.373865889283491	-0.703646136721314	0.489095977489905	0.545016129944987	-6.51353882464785	HSFX4	protein_coding
ENSG00000283475.1	85	-1.03894195232998	2.74206508226633	-8.70740067722684	1.50728291045348e-08	6.94512162412666e-08	9.46970276634069	MIR1244-4	miRNA
ENSG00000283480.1	1780	-0.169665333664352	1.43174525521122	-0.884459047595881	0.386092815075664	0.443559346888004	-6.69941194943795	AL512380.2	lncRNA
ENSG00000283496.1	1044	-0.71391316752777	3.49721110423633	-8.49427811870761	2.29982990956245e-08	1.02069374247136e-07	8.82355200004416	ZNF511-PRAP1	protein_coding
ENSG00000283498.1	85	-1.01118740060371	5.95446599396329	-23.459270920831	5.75318007525483e-17	1.78825422483281e-15	28.7051982660999	MIR1244-2	miRNA
ENSG00000283515.1	3948	0.0731217934421807	4.85074061135783	1.40143232357375	0.175151616431797	0.219668523087237	-7.20033283389801	AC020915.4	protein_coding
ENSG00000283528.2	2577	1.91236158000855	1.94326477033451	10.7392938898282	3.57088288149237e-10	2.28915068268537e-09	13.4556841582571	TCAF2C	protein_coding
ENSG00000283537.2	2579	1.90735945851328	1.84648103517216	9.91261815125983	1.54127022820695e-09	8.64820373973287e-09	12.0020664091915	AC073264.3	transcribed_unprocessed_pseudogene
ENSG00000283544.1	838	-0.925419432268572	1.36848577174927	-5.76775001959861	8.6729547218976e-06	2.40155926015177e-05	3.38234276351288	ABBA01000935.2	unprocessed_pseudogene
ENSG00000283549.1	637	0.166965745670329	1.09038880152356	0.816504247542894	0.423038679808953	0.481324381043678	-6.64581589425117	AC007161.3	lncRNA
ENSG00000283563.1	3535	-0.561448497106225	1.15711906750353	-3.30743236165024	0.0032307306615862	0.00570979762760204	-2.41142680364397	AC098650.1	protein_coding
ENSG00000283580.3	1582	0.232875420935383	2.83692640955001	2.32250295401041	0.0299370108692571	0.044227402115745	-5.05596717504345	AC098484.3	protein_coding
ENSG00000283667.1	1609	0.610716524824118	0.626657405106803	2.68583990516687	0.0135600153760227	0.0213980813439232	-3.6193977437859	AC009802.1	lncRNA
ENSG00000283684.1	1959	0.00915868244073624	-0.158102197012247	0.031019549296906	0.975535994082024	0.98090136610351	-6.61638078510887	AC013268.5	lncRNA
ENSG00000283697.2	1264	-0.206192081447575	0.0448907435604222	-0.80634990247075	0.428744287343323	0.487045153493985	-6.34241444165385	HSFX3	protein_coding
ENSG00000283704.1	69	-0.0403070560386329	2.41213824312972	-0.318057713549289	0.753465782938841	0.790250378251334	-7.37833544802675	AP003392.11	miRNA
ENSG00000283761.1	5765	0.257619129972771	5.55519528011642	5.72091680540172	9.68058965564469e-06	2.66389938027639e-05	2.08741504339659	AC118553.2	protein_coding
ENSG00000283764.1	61	0.0645746420999034	1.59310335951886	0.431787369309448	0.670133432233754	0.714226605675553	-7.05783217973163	MIR6850	miRNA
ENSG00000283765.1	3058	0.189625171611721	4.45845352072223	3.07581895181467	0.00556475126641373	0.00942445750018685	-3.9697293257913	AC131160.1	protein_coding
ENSG00000283774.1	94	-0.262152818235365	1.96230298155879	-1.66928049528743	0.109350934472831	0.143595415284373	-5.91398280688242	MIR632	miRNA
ENSG00000283782.2	8961	-0.137877784471378	5.35353154499816	-2.95183722275533	0.00741424442321427	0.0122453930631756	-4.47987138114047	AC116366.2	protein_coding
ENSG00000283795.1	63	-0.0786293313349105	2.10252062134857	-0.581744366330931	0.566702371879283	0.619059182959063	-7.15310273859529	MIR4426	miRNA
ENSG00000283803.1	80	-1.05537056925171	2.29448034576696	-8.42236690049565	2.65580623989458e-08	1.16726913234194e-07	9.00494990151642	MIR3198-2	miRNA
ENSG00000283805.1	99	-0.720941076736585	3.47538306117665	-7.73285945433191	1.09298733622963e-07	4.2677964095286e-07	7.23293531289794	MIR636	miRNA
ENSG00000283809.1	1669	0.494289408759191	1.62582813766205	3.24102040108074	0.00377929635225385	0.00659751481205538	-2.70746448617753	AC007326.4	protein_coding
ENSG00000283822.1	98	-0.470792534347607	1.39339579518848	-2.89969573454203	0.0083569860157769	0.0137001202849156	-3.39269142371001	MIR639	miRNA
ENSG00000283824.1	85	0.776240035904548	0.506963343139238	3.55694357424903	0.00178262050833928	0.00329638614957239	-1.65861373083497	MIR22	miRNA
ENSG00000283839.1	3465	0.623732189009477	0.100618829039391	2.41441086850026	0.0246024258006844	0.0369539788844237	-4.02788157739285	AC096667.1	lncRNA
ENSG00000283842.1	74	-0.227556373447557	1.30980278962175	-1.360846475711	0.187456166729983	0.233184765810422	-6.13505726008902	MIR4751	miRNA
ENSG00000283845.1	89	-0.011039297418121	3.69509713960127	-0.137597031460386	0.891820985574039	0.911044224678021	-7.83623453755899	MIR4721	miRNA
ENSG00000283849.1	1818	0.132287945140822	1.09864453586638	0.718174376173757	0.480271070137243	0.536707665410221	-6.7246663742859	AC092053.2	lncRNA
ENSG00000283856.1	77	-0.183489777339281	1.65260262507622	-1.2382931717823	0.228767723831252	0.278469658750559	-6.40356673251231	MIR7703	miRNA
ENSG00000283874.1	109	0.679853633409669	1.38485510787752	4.21850509206491	0.000359296493927321	0.00075431712507487	-0.333311442451663	MIR3911	miRNA
ENSG00000283886.3	1888	0.301962874838612	1.93215154192495	2.04834259669429	0.052748772985559	0.0739932576657894	-5.27112865568057	BX664615.2	protein_coding
ENSG00000283900.1	1770	0.164744310147951	6.6334052614938	4.43579057235935	0.0002117231898408	0.000459773004524627	-1.24145531983146	TPTEP2-CSNK1E	protein_coding
ENSG00000283907.1	494	0.140063977475815	2.28093028362503	1.07912449133572	0.292319451526849	0.346692546167293	-6.79605399232779	AD000090.1	lncRNA
ENSG00000283929.1	120	1.28258853424148	-0.226367411351347	4.60581474422029	0.000140029899949756	0.000313517949906976	0.96501475583816	MIR5010	miRNA
ENSG00000283930.1	3955	0.185581318538341	0.828326146724438	0.894886252805669	0.380615567923574	0.437674920827194	-6.49602629683237	AL117339.4	protein_coding
ENSG00000283936.1	56	-0.298196982195332	2.17725969650398	-2.42788518651146	0.0238987605753849	0.0359659355043152	-4.63436602308407	MIR3658	miRNA
ENSG00000283938.1	93	-1.26577389154547	3.25908709247928	-11.8794552469812	5.3795541090155e-11	4.01743237812236e-10	15.115430229259	MIR3917	miRNA
ENSG00000283944.1	72	0.84690979495232	3.22194854032821	8.65066357556459	1.68575330571444e-08	7.69744051796712e-08	9.2217660694529	MIR4709	miRNA
ENSG00000283956.1	73	-0.760295489774826	2.00583194089821	-5.59926161928004	1.28929151187504e-05	3.46657853356552e-05	2.8086704025038	MIR3610	miRNA
ENSG00000283959.1	2130	1.8804049408664	-0.932987536317701	4.90031223303618	6.85892424518931e-05	0.00016217557860987	1.74196807952464	AP002851.1	lncRNA
ENSG00000283971.1	67	-0.477388387947808	-0.00986729465780001	-1.79559586989854	0.0864248186014454	0.11597032869427	-5.10907003851313	MIR4442	miRNA
ENSG00000283977.1	884	0.318792837295378	2.59025644451349	3.02273105647436	0.00629470909113071	0.0105447685503103	-3.51080702957245	AC084337.2	protein_coding
ENSG00000284005.1	110	1.23079168982004	2.97767851970387	11.4550340134844	1.07098216722499e-10	7.5134255253348e-10	14.4717636840334	MIR6084	miRNA
ENSG00000284008.1	85	-0.326025378275371	0.673490142190795	-1.60421414308937	0.123047342961788	0.159744861035055	-5.59651306072033	MIR6511B1	miRNA
ENSG00000284024.3	4918	-0.252734444414582	4.2618382412567	-3.62788313223994	0.00150339162263742	0.0028184100067505	-2.6390524616599	HSPA14	protein_coding
ENSG00000284029.1	62	-0.0947651052237166	-0.0197546733626747	-0.378921131014482	0.708409293155781	0.748959288853979	-6.58120308342814	MIR6805	miRNA
ENSG00000284031.1	82	0.765286880015697	3.30933918213724	8.76537740571223	1.34499845244377e-08	6.25912282252695e-08	9.42680393593423	MIR4761	miRNA
ENSG00000284048.2	689	-0.0287413705195094	0.527090678946289	-0.123650066414228	0.902724528316069	0.920166676789205	-6.80410508148339	AC073111.3	lncRNA
ENSG00000284055.1	73	0.522542099404202	0.157888435342322	2.08292884376385	0.0491933192543748	0.0693781843081442	-4.66480890488027	MIR4315-1	miRNA
ENSG00000284057.1	2993	0.0122715647484055	5.03580939639398	0.227803121766942	0.821920821806107	0.851128885105778	-8.20454931309699	AP001273.2	protein_coding
ENSG00000284070.1	4634	0.990906786774909	1.24186334766838	5.77145843554286	8.59788254522509e-06	2.38191860908428e-05	3.4233549154069	AP000356.2	lncRNA
ENSG00000284079.1	75	0.628637889484342	0.133630527472359	2.50161082351153	0.0203682730865878	0.031133535266412	-3.86366579567029	MIR4775	miRNA
ENSG00000284108.1	67	-0.183290319684123	3.41467025583447	-2.26247557677072	0.0339750441603852	0.0496277296198819	-5.35683087297023	MIR611	miRNA
ENSG00000284116.1	1066	0.702753274462291	2.12900140073412	4.85203202385884	7.70816821984659e-05	0.00018022988609457	0.976230370463705	AL772307.1	lncRNA
ENSG00000284118.1	80	-1.34546981934186	0.0573427919128101	-4.89603005648313	6.93026979446119e-05	0.000163615826227248	1.60397393605012	MIR4707	miRNA
ENSG00000284121.1	62	0.0184730328065542	6.45063769206538	0.500269588514658	0.6218944771679	0.670371105702795	-8.41026590984615	MIR198	miRNA
ENSG00000284125.1	53	-0.103307561772589	2.3717244787444	-0.916912985334672	0.369214049866366	0.426297541947974	-6.98743403433597	MIR1825	miRNA
ENSG00000284128.1	1603	0.971415619913553	1.00341655758616	5.20065480031871	3.32890066698253e-05	8.31189251789198e-05	2.12997337198917	AP000356.3	transcribed_unprocessed_pseudogene
ENSG00000284129.1	98	-0.268009862347325	1.64297631969433	-1.68439479102398	0.106360554959177	0.140041667959149	-5.78354671664495	MIR6789	miRNA
ENSG00000284135.1	56	-0.188592928512068	5.75890565038603	-3.78636345828994	0.001025866496442	0.00198199383246959	-2.6452616234405	MIR3654	miRNA
ENSG00000284140.1	88	-0.0965801298309178	0.316569194644218	-0.357616144517938	0.724067227147456	0.763828272214319	-6.68430769172903	MIR3618	miRNA
ENSG00000284143.1	74	0.341759511396043	1.44202647330627	1.92446364960303	0.0674374163493182	0.0926096855152116	-5.32425971471986	MIR4700	miRNA
ENSG00000284154.1	100	0.0432065295525992	2.5941968108808	0.390039230488826	0.700289675730593	0.741693098970313	-7.41197883432354	MIR3605	miRNA
ENSG00000284159.1	102	-0.897708600474729	3.25383678892795	-10.2767083359645	8.01524000950449e-10	4.77289973779641e-09	12.3359509782291	MIR3940	miRNA
ENSG00000284163.1	79	0.0508420463749553	1.31248075888796	0.312854305666354	0.757362549080096	0.793758282757032	-7.00879089493321	MIR3620	miRNA
ENSG00000284173.1	64	0.94197628762056	2.75773553131197	8.57952293801703	1.94083652695539e-08	8.75834516911419e-08	9.20435368440565	MIR6513	miRNA
ENSG00000284176.1	85	-0.214759841240216	0.738660067895888	-0.926354443082923	0.364397201508376	0.421215232057155	-6.4395641942125	MIR5090	miRNA
ENSG00000284180.1	63	-0.855356259314361	4.59812597191443	-14.4219122366421	1.23898057981561e-12	1.34764527001255e-11	18.6661738756402	MIR3606	miRNA
ENSG00000284184.1	66	0.102562786365631	0.0535324576154191	0.358852365636272	0.723155211752719	0.762912827663048	-6.60915954705792	MIR6506	miRNA
ENSG00000284191.1	118	0.907967150826293	4.1103108685726	11.8977453681657	5.22442327140603e-11	3.92366242294408e-10	14.9278841458943	MIR671	miRNA
ENSG00000284194.3	1381	0.489193530650193	4.46393146895087	8.00159230342872	6.2498779031745e-08	2.56340094407188e-07	7.5244900082244	SCO2	protein_coding
ENSG00000284195.1	66	0.0486805555095682	3.96541706533392	0.692852689034395	0.495712345707982	0.551356136415757	-7.68176451000632	MIR6852	miRNA
ENSG00000284197.1	100	0.0146608384640385	0.506046281069385	0.0712350300441619	0.943859721574317	0.954426966991709	-6.80312513188708	MIR658	miRNA
ENSG00000284216.1	80	-0.574314968007134	0.606013678053414	-2.71717287237088	0.012641068379006	0.0200607848594551	-3.54849708978572	MIR1909	miRNA
ENSG00000284224.1	86	-0.392204504901184	1.0605626268429	-2.16744918488829	0.04139362158394	0.0593238652442094	-4.77011533618395	MIR937	miRNA
ENSG00000284246.1	80	0.248092172668004	2.4769273277938	2.08137018111959	0.0493488055996446	0.0695633473933215	-5.39168585909883	MIR6716	miRNA
ENSG00000284251.1	76	-1.70112908347546	3.2482587684574	-18.705618431054	6.41556757962482e-15	1.20956236411047e-13	24.3020707124591	MIR711	miRNA
ENSG00000284252.1	74	-0.842853912295439	3.66029493012522	-9.7013096395661	2.26902033260687e-09	1.23518049093724e-08	11.1608978563764	MIR4444-1	miRNA
ENSG00000284265.1	81	-0.274078530231149	2.11623438610933	-2.1750704355016	0.0407484455827743	0.0585061535371152	-5.10169969402155	MIR4683	miRNA
ENSG00000284268.1	81	0.267134302859437	4.64784779452614	4.34173461743477	0.000266185021258427	0.000570287854164073	-1.03034563602907	MIR1181	miRNA
ENSG00000284276.1	80	1.41036686394612	0.93208766087489	7.05522385499055	4.67031673754403e-07	1.62927470251511e-06	6.40142574972253	MIR4800	miRNA
ENSG00000284292.1	2705	0.0870282120515226	8.05115030489607	2.76197892161171	0.0114288533616914	0.0182961348684612	-5.36662423424796	AC004922.1	protein_coding
ENSG00000284299.1	4652	-0.400066826976653	1.57190711166069	-2.42930602385331	0.0238256582617476	0.0358778308897876	-4.43009874173898	AL590132.1	protein_coding
ENSG00000284308.1	2995	1.40723306478993	0.0233082676436049	5.56765556580033	1.38927118862795e-05	3.71513211517917e-05	3.1796838387527	C2orf81	protein_coding
ENSG00000284310.1	82	-0.291071503831009	1.37999761610157	-1.66233110050137	0.110749567262843	0.145288272612266	-5.72972509601953	MIR939	miRNA
ENSG00000284325.1	83	-0.00631399584618443	2.2665120292639	-0.0516355991911029	0.959288945207218	0.967250779926922	-7.38131389071998	MIR3655	miRNA
ENSG00000284331.1	90	-0.664792765845438	-0.213297548519081	-2.53676051117785	0.0188619971371843	0.028990405614181	-3.7080026350559	MIR4741	miRNA
ENSG00000284336.1	93	0.0752949940106431	0.705194617500165	0.355087194297247	0.725934251350268	0.765470157093122	-6.8005791404647	MIR2277	miRNA
ENSG00000284337.1	4426	-0.066379117485644	3.87790549902317	-0.960771697706812	0.34719568078629	0.403358656424291	-7.43063942265098	AC013271.1	protein_coding
ENSG00000284360.1	96	-0.360656116770025	0.274504432613156	-1.56003363818768	0.133142230342155	0.171520918201218	-5.54683918970812	MIR6125	miRNA
ENSG00000284368.1	100	-0.526650889200639	2.76137213895449	-4.99521406045796	5.45476133636016e-05	0.000131204807325082	1.12472230309386	MIR5047	miRNA
ENSG00000284378.1	85	-1.06293245451191	6.40939705701974	-25.7150090344353	8.30224558737912e-18	3.41004853875898e-16	30.6363019245444	MIR1244-1	miRNA
ENSG00000284386.1	80	2.00810337382549	-0.444834719327949	6.48905051185248	1.64603383512974e-06	5.220054730809e-06	5.28719844553217	MIR147B	miRNA
ENSG00000284427.1	80	0.362233474454154	2.81133325497117	3.49046943179042	0.00209017331853632	0.00381642463146381	-2.51413714321127	MIR4647	miRNA
ENSG00000284431.1	4563	-0.146594999913211	6.67195724875417	-4.13780686357152	0.000437252331643814	0.000902277508754478	-1.97255137470194	AL022238.3	protein_coding
ENSG00000284436.1	62	1.24270678156292	0.545509404086971	5.70970339049982	9.93906785221096e-06	2.72763060003963e-05	3.42744929178468	MIR6869	miRNA
ENSG00000284448.1	67	-0.0533856129202674	1.93672890115898	-0.331990778862387	0.74306478149013	0.781098686581331	-7.21477439247556	MIR6501	miRNA
ENSG00000284461.2	4139	0.407209215268139	5.70668047435419	9.151602805596	6.36727234934320e-09	3.16000619385844e-08	9.57503586517733	AC027644.4	protein_coding
ENSG00000284464.1	85	0.251756338913419	0.731038232026611	1.19483602276503	0.244979851801854	0.295803697307607	-6.15719860928087	MIR1306	miRNA
ENSG00000284469.1	87	0.489846033432797	2.5694196177789	3.80490910221713	0.000980875927144694	0.00190322633986407	-1.69288220631132	MIR6721	miRNA
ENSG00000284481.1	66	-0.389383539554713	1.10904222378238	-2.0305416617785	0.0546668158272637	0.0764475713226432	-5.03271557756369	MIR1292	miRNA
ENSG00000284482.1	66	0.842205697852005	0.101419062716662	3.25815575648336	0.00362966015125678	0.00635839473566438	-2.24052585930225	MIR4680	miRNA
ENSG00000284491.2	1769	-1.7693208336295	4.3249830562653	-23.8388860122006	4.10480697442951e-17	1.31865968558442e-15	29.3100905932209	THSD8	protein_coding
ENSG00000284498.1	94	0.194593012065271	0.221221115400445	0.832890122129952	0.413932526875441	0.471772596533314	-6.37020966926821	MIR564	miRNA
ENSG00000284503.1	131	0.0497390142788637	5.97120518054179	1.1928131150284	0.245755038711533	0.296615138376313	-7.72905929182571	MIR3652	miRNA
ENSG00000284512.1	2892	-0.859557452567485	3.6631235620118	-10.4259682577075	6.15820658958999e-10	3.7631665171855e-09	12.5009494190314	AC092718.8	protein_coding
ENSG00000284518.1	65	0.263928449781852	0.719154695172593	1.09986266570533	0.283381301941807	0.337471409622954	-6.25944620055699	MIR4658	miRNA
ENSG00000284525.1	80	0.468214655760761	1.15342466120208	2.70468752083988	0.0129999543348627	0.0205764026269123	-3.73479725458061	MIR4687	miRNA
ENSG00000284526.1	5654	-0.0735728830569359	4.7358849024179	-1.25397361709756	0.223122797935157	0.272404478980544	-7.35872683610932	AC015802.6	protein_coding
ENSG00000284542.1	86	0.343599170536716	1.09636180971878	1.58398801435954	0.127586748347961	0.165054292894688	-5.75544814653529	MIR3614	miRNA
ENSG00000284554.2	2121	-1.22957784165774	2.64131419657078	-9.99562089106752	1.32599666366684e-09	7.54942852967547e-09	11.9809476551843	AL022318.4	protein_coding
ENSG00000284564.1	66	-0.497447964134027	2.71696834518566	-4.83862634703473	7.96227093328737e-05	0.000185743253374091	0.758053302226767	MIR3064	miRNA
ENSG00000284570.1	57	0.0241740955802364	1.92610389012298	0.177326218511861	0.860888271704508	0.884789012521565	-7.25215181911256	MIR7705	miRNA
ENSG00000284574.1	61	0.776244707453128	-0.0801071840018327	2.69747741787549	0.0132115717123544	0.0208845252093674	-3.40969539265503	MIR6787	miRNA
ENSG00000284587.1	94	-0.634975378804686	-0.0714735321505446	-2.29970582859656	0.0314156520441199	0.0462336984655444	-4.20473323077211	MIR943	miRNA
ENSG00000284618.1	4068	0.653253785791995	2.36310379232504	5.32175452263297	2.49182395708271e-05	6.36930731717793e-05	2.03592615210777	AL391294.1	lncRNA
ENSG00000284634.1	5973	-0.579773164730852	1.28711628312529	-3.41664455382183	0.00249280704930847	0.00448746889362627	-2.19965208355962	AC092821.3	lncRNA
ENSG00000284649.1	769	-0.782499222597088	0.284525611008677	-2.86618372302916	0.00902228973733027	0.0147264187963558	-3.14493666404017	AC009093.8	transcribed_unprocessed_pseudogene
ENSG00000284671.1	1611	0.0569700829435263	2.77907460989101	0.540809053823981	0.594118775789538	0.644478589017501	-7.40018682978449	AC009093.9	transcribed_unprocessed_pseudogene
ENSG00000284686.1	2655	0.458968977132402	3.01857704904576	4.78653879023145	9.03241991792878e-05	0.000208480433508415	0.537956817757856	AC119674.2	protein_coding
ENSG00000284691.1	4333	0.202749834943537	1.53102661820558	1.21980200447692	0.235563501449066	0.285814176642132	-6.38446619253839	AC073111.4	protein_coding
